PSR,P0,P-dot,Telescope,Freq(MHz),best_alpha,alpha_Upper_Error,alpha_Lower_Error,best_beta,beta_upper_Error,beta_lower_Error,best_phase_offset,phase_offset_upper_error,phase_offset_lower_error,best_psi_offset,psi_offset_upper_error,psi_offset_lower_error,best_chi_red,Chi_upper_error,Chi_lower_error,best_K,K_upper_error,K_lower_error,w10,w10_error,w10_center,L_I,σ_LI,V_I,σ_VI,absV_I,σ_absVI,rho,drho_up,drho_down,PW,W10_MH,all_alpha_range,category
J1856+0243g,0.5466,--,FAST,1048–1452,33.45888797820227,29.456599182812184,25.16644679052135,6.168397130834689,4.452327083117783,4.626150530165715,-1.4612575949837634,0.8572865632473532,1.859516797690465,58.51369506165632,9.453677754589007,3.739229468776749,1.124402224849408,0.4978600576715148,0.009036549873163,-5.131069427430743,0.4038042463158033,0.3512437238623427,23.2485322896282,1.0816832931151117,4.931506849315069,0.5155961619954644,0.0095619068341455,-0.0544219820704682,0.0074189751968573,0.0719825298167943,0.0074248833077486,12.320941100794144,6.076023309038298,5.675979011127811,20.83503450300726,18.01703058911293,54.62304597333353,B
J1856+0245,0.08090668906,6.2117e-14,FAST,1048–1452,6.3466426077288505,16.52868144684003,3.907374401002623,5.624038799095878,15.57828681744808,3.510913652708872,22.35402291928065,2.771704489663101,2.7757616631957625,-5.571523033727747,2.422156984028907,2.1790238779505477,1.3641755344816795,0.3675684808329151,0.006742253736272,-1.127989016338804,0.126708650241978,0.0933999870913233,99.21259842519686,1.0717856905013008,17.007874015748033,0.6144466177684617,0.0254253322386899,0.2364446072458984,0.0114138340494122,0.2364446072458984,0.0114138340494122,9.794261563012403,20.126293368287683,3.935856983988858,86.77983534843591,54.95244811613104,20.436055847842653,A
J1856+0912,2.1707012972,2.6283e-15,FAST,1048–1452,76.41770724923872,4.238956625514945,3.0818443781353864,-0.0351919547187169,0.0080993663971232,0.0076475014035774,-2.932521936349801,0.0373260050532739,0.0237820173972589,17.200585013234235,0.4321790856163439,0.3832639759332714,25.51501822195908,0.955845168947448,0.0370526673912827,1582.5613607394291,500.3676038244796,299.71836087166207,8.797653958944274,2.1239747600298093,-2.8152492668621676,0.3435875164389328,0.0059786889726056,0.0211746339177519,0.0041502643948408,0.1019389530276109,0.0041772722266395,4.389552925297126,0.0665155300901755,0.0634668398751699,4.164193490601999,4.51609964895977,7.320801003650331,A
J1857+0057,0.3569290495376389,5.5085771001557357e-17,FAST,1048–1452,86.54165410258418,19.69631198030808,23.598082565458057,-9.528878089554826,0.8852825779537916,0.1121722605493982,2.921080704956619,0.3007499498485004,0.2965628575487486,53.97036944424113,1.4945601433165123,1.4167150696623452,1.436471817543057,0.3451582548625089,0.000874887102833,6.02966434670653,0.1781934968064824,0.2345079059335733,35.929549902152644,0.7049712945828556,-0.7045009784735914,0.4417117566828654,0.0043175819963002,-0.1243931020248634,0.0029303520701342,0.1336879292779328,0.0029353678341818,23.370361817356716,0.3749315410789269,2.765926135372847,18.067851742138625,21.59035663450653,43.29439454576614,B
J1858+0239,0.197644188243,1.4e-14,FAST,1048–1452,150.9839695424068,21.29233412729448,31.530420000705405,-8.817185260593916,6.443554030293413,7.888660033902241,0.1560995060776524,3.405597568799111,1.3558071133252885,57.55388253979923,10.952666762494829,4.0514899751354605,2.3238747438362646,0.5913579979519668,0.0154988608486736,3.1644521401145624,0.1591891471652875,0.2004058754581783,31.05882352941177,0.7945387002909978,-7.764705882352933,0.7417120719715276,0.0113592768019796,0.0041764248470945,0.0077191976089618,0.0363799774297054,0.0077247651601962,15.504486374522422,6.604217588649421,9.684621730519751,23.45021715313647,23.45021715313647,52.822754127999886,B
J1858+0241,4.6932329333315375,2.4317184644624555e-14,FAST,1048–1452,70.31446129194013,71.44764977530012,52.58358349817611,-3.740324423782531,2.516257451182518,0.4017579178529407,1.948042498341279,0.840498292108097,0.9663908586432876,36.82141319517129,11.524161967607078,12.576239673551797,1.6964511604995127,0.6925622048467772,0.0582554683199798,14.433373080657828,1.439860116116682,1.6196803902679502,11.26099706744867,4.675778713414004,2.287390029325511,0.1624991551425528,0.0121857358773894,0.0167286323808336,0.0091798356324654,0.1390303901503713,0.0092693466456138,6.69316336665494,1.6428927549374055,2.626916536996411,7.025564539781881,5.969846064708568,124.03123327347625,D
J1859+00,0.5596363,--,FAST,1048–1452,163.9991219745753,10.651963861374128,6.387816226723089,-16.506329719100403,11.047668571792467,6.785204770113118,-18.696879377237373,0.8883645779899432,1.3298112277231482,-41.78991678354013,0.8289136186372446,1.0733531755585517,1.4261889720090672,0.0872015882257541,0.000612267366103,0.9701916666618008,0.0174072560558746,0.018730003053876,61.291585127201586,1.0945433152952058,-7.045009784735816,0.2398241082953132,0.0009329170012042,-0.0419392938692505,0.0006302532770321,0.0466247376668933,0.0006308011751246,23.041419443983607,10.01301388123252,6.950998063159162,72.59120423046633,42.29766215610235,17.039780088097217,A
J1859+0126g,0.9577,--,FAST,1048–1452,102.65581555612415,58.54428017891196,74.2885689601394,-12.324295996588376,8.396147612801672,1.328990646354013,-0.4961164301639664,3.886453950345228,3.23848660947791,-15.211453421387542,17.530015381124826,13.31156485157791,0.6344364876743778,1.1994828964476552,0.0461393824867985,4.571225659257798,0.7270135144951331,0.9002176972209646,22.588235294117645,3.990279513062096,-2.117647058823522,0.5790912428244228,0.0205142241540633,0.0577595453248873,0.0176479027748454,0.077409938166196,0.0176670199901413,17.773544805189015,6.2631376548079825,4.685164608264689,17.150942393365444,12.91564827571838,132.83284913905135,D
J1900+0227,0.3742615751558604,5.7051214259716775e-15,FAST,1048–1452,19.22355705012383,31.78722442442764,14.294411813617485,3.3707994023680437,4.785398710171086,2.490433943535458,2.0431601529978933,0.5759044914977292,0.6189089778603716,13.760055444608316,2.893097581603115,2.6578861624346537,1.7411439770885508,0.2731597026963388,0.0111836657680024,-5.599800088647475,0.3811880158593848,0.2953831269634879,26.04105571847507,0.3677091592341785,-1.231671554252208,0.1678658979931445,0.0028208038579035,-0.0441066512015166,0.0023009230060599,0.0513897077716154,0.0023018774812313,6.691414519586183,7.605913450682963,3.0898330033086325,20.166327308423117,16.295359566487637,46.08163623804512,B
J1900+0634,0.3898721267340766,5.123807676911798e-15,FAST,1048–1452,32.830873944352845,36.63238500038403,26.983744418649653,0.8772468748698428,0.6755976502756029,0.7145024003054656,-3.1946196358930035,0.1325182436841014,0.1443803879942695,25.55207472226705,2.4495474276669995,2.6125268027022415,3.498905754721125,0.6111862739045022,0.071027778817414,-35.411645070612195,1.6735384463224108,2.0440183858385765,9.853372434017588,0.3845620847718405,-2.639296187683282,0.3037209940874062,0.0073679199588032,-0.0977626916720977,0.0056263346029288,0.111458192052352,0.0056351165544614,3.131650814867839,2.1085233800502072,2.07505452355908,7.241540457007369,5.482009665218515,63.61612941903368,B
J1900-0134,1.83233207264119,3.048959161480971e-14,FAST,1048–1452,80.7283498357326,63.65283387227025,50.593725212870595,3.476173254016144,0.1606281450426951,1.7743370374164278,3.5410702596718755,0.5156999178786643,0.4897474197512763,11.552269072232605,4.463393501998787,4.59786937127126,2.101240663204891,1.1405321887965083,0.0424949326129562,-16.277079391931416,1.1483192989436724,1.096611728596148,10.567514677103718,3.5891570583787504,3.5225048923678957,0.242706654079562,0.006861844501651,0.0908969395273524,0.0063802980557413,0.0986351023411371,0.006383228010277,6.3012603151413344,1.7433493057472482,2.0018425330177987,5.302322705855838,5.302322705855838,114.24655908514085,C
J1901+0020g,0.21481,--,FAST,1048–1452,79.79887289076295,68.33088296321607,56.92095737815803,10.234134596367296,0.6910948758121727,6.397556629094806,1.215333728538778,2.7442442343907425,1.8445950225422991,-30.117814191940468,9.2378398597099,15.91521342735436,1.2496672373264008,0.6674788306445927,0.0152319111255858,-5.539406112156181,0.6588506205380504,0.7666663462692807,17.61252446183955,0.4299107544551286,-0.7045009784735816,0.4379634399829615,0.0102828723748156,-0.0231948172909977,0.0083125716362835,0.0361005352842945,0.0083158406608768,14.784096101767656,3.5396655441720997,4.890406671294527,12.135098894879295,10.726096937932134,125.2518403413741,D
J1901+0124,0.3188191645837684,3.24929663925228e-15,FAST,1048–1452,76.56971503150292,37.0457953959107,35.44209624900411,-6.549929149300869,1.947679225799252,0.1974530282659223,6.046135185820028,0.7676710711915602,0.9832569801394788,55.031751761032595,8.078311634610309,8.872615632522404,1.213318795751887,1.3213047749353242,0.0043970461247635,8.526885234868107,0.595790035404173,0.6517648942680969,16.20352250489237,0.6325248307529828,2.113502935420734,0.5940847592699423,0.0087564939673231,0.1956588330492761,0.0073902317550297,0.205760609553914,0.0074039356990845,13.249042494247972,0.8175403157058475,3.4036949297082817,11.329892524371896,12.03439350284548,72.48789164491481,B
J1901+0234,0.88524028123,2.3034e-14,FAST,1048–1452,98.24683470062396,60.89667011757524,72.80829725588453,13.56992424935379,1.6124831632978245,8.685675515354689,-1.5168229958009434,6.678553659509738,7.626654345316588,-0.6465256657321063,39.77646959526684,29.348510383424156,1.0626422694623434,1.0742624162869077,0.0115549988962446,-4.217923500018479,1.145860899693958,0.8566667463842377,12.681017612524482,1.7799061721159293,-1.056751467710372,0.3860402276339353,0.0127675135339297,0.0650263678763059,0.0098922577662602,0.0716497094101542,0.0098977633742958,15.06753887736671,2.033233674903017,6.871470162669833,8.914083269773535,6.800580334352812,133.70496737345977,D
J1901+0320,0.6365844782166424,5.227593392991978e-16,FAST,1048–1452,144.869513044724,25.874597729736905,33.72525864307187,13.243210503179904,8.177598850460447,9.488017693667697,-19.30245187387711,2.770686546068095,3.1752053325791536,-20.64361873548813,7.680699664254746,6.33919418732631,1.0587828753267818,0.3378200156647624,0.0136855130562343,-2.5119077799967076,0.1550252021406497,0.1760526755397031,57.882352941176464,2.505688779365127,-14.117647058823538,0.2718518535849346,0.0044050933814021,-0.0762646988176925,0.0043729912581061,0.0855044047645611,0.0043756276148666,20.53330805245311,8.896068399215551,12.347094485362447,36.94951069740654,34.1259812856418,59.59985637280877,B
J1901+0413,2.663079683044812,1.316273974714468e-13,FAST,1048–1452,131.69454605851328,36.36399140351117,40.68292680549946,-3.852557242058555,2.7837091731289014,1.4117702087224124,5.991415601553386,0.2979687442893528,0.2661787769026347,35.29501685358289,2.368806246547308,2.256694738377533,3.0445124396860774,1.1545680786742651,0.0655826227480602,11.11342341360361,0.42870537814896,0.6149869790413334,17.612524461839527,5.2615651916704715,4.227005870841476,0.2938132906687464,0.0075957116871308,-0.0803415611861284,0.0066472114948483,0.1097487745260234,0.0066698905292979,8.98358583630359,4.491193542525982,2.3870370426039327,12.684174897052417,10.570671961631676,77.04691820901063,B
J1901+0511,4.6003689902,2.5338e-14,FAST,1048–1452,108.04170640282145,51.81973513930474,63.76347961692977,-2.1516878882986865,1.3791053689807362,0.177380392780075,-2.7234148310899267,0.1753437859317421,0.2468468933516212,46.87280243858213,3.2085468684928315,4.411790430783377,1.4862560676150247,0.5082851782169489,0.0505020318048359,25.324969153643845,1.555711206659247,2.023134897741187,6.507083536883234,2.2519377684404733,-2.286272594040069,0.2374500703596112,0.0058228259319555,-0.0163040390911806,0.0049293168332593,0.0485557813822689,0.0049349037608144,4.1338662757158895,1.6887799667118324,0.8215912487209576,3.1630826376361068,3.690684005491475,115.58321475623453,C
J1902+0723,0.4878126283,2.1e-16,FAST,1048–1452,18.61544994102652,35.825470376341215,12.902922510603071,1.6497448805092434,2.7016930817139153,1.134227931734526,6.673441485588519,0.4510500444603043,0.366129097842351,-10.443473356104874,2.3164692725317533,2.6782236726019164,2.4760126014979615,0.3856207238776461,0.0186348846888608,-11.087891370226815,1.0177956065832632,0.8652536033046481,24.65753424657536,0.9610473783184906,5.636007827788649,0.1961011391025567,0.0051818951009602,0.1633584940857962,0.0046269328648246,0.179427468987605,0.0046431388532697,4.732634627730953,6.583944870337137,2.528550753486298,20.411210565823364,13.36620078108755,48.728392886944285,B
J1903+0851g,1.23188198312,2.71523e-14,FAST,1048–1452,95.92956119930432,59.558921693772376,70.5220455775374,3.1712908177385892,0.4240286789949912,1.9703998873122637,-2.011078776792119,1.1706722388381323,1.0988108728140409,-19.40815221958485,16.17705010330108,16.16814225354964,0.6441375348054961,4.98181472018517,0.0183340112342486,-17.979535484751977,3.943260068217132,4.355410708613874,21.176470588235297,5.065034127861795,1.411764705882348,0.2503021222379362,0.0348773350631454,-0.0331699299752185,0.0278131879470228,0.1915554697811496,0.0281577904996228,14.245733507939,7.95462161317122,7.165106277553845,4.128725835615641,14.011078776792116,130.08096727130976,D
J1903+2225,0.65118538418,4.45e-16,FAST,1048–1452,85.2186343730245,68.24718604192655,60.48623497199155,-7.584270731790024,4.612397012026971,0.5644607515683937,-2.82871000737137,1.9621784072618715,1.6866004593539352,7.498511871281167,12.503884563491551,11.703803484969336,0.9003778817764941,0.7141400023527568,0.0148575644421778,7.550293881394728,1.3552938347199,1.1404177807314984,14.090019569471623,1.290187074823684,-2.4657534246575445,0.2432124441994267,0.0115112905721054,-0.0309386468811028,0.0091482133190894,0.0703208670652855,0.009165441235257,10.540118260482506,3.3399791999763924,2.554188704566664,7.407966367449637,7.407966367449637,128.7334210139181,D
J1904+0800,0.2633559258520043,1.7291708601972862e-14,FAST,1048–1452,108.88782729683324,15.007371652531065,15.857554688658707,-5.456545351564136,0.8588340734430258,0.552628099440847,9.714950592769624,0.6854430173879429,0.4638160875285173,-14.387833702820297,5.559316738772802,3.9808069536330226,2.276032359625665,0.217775911304781,1.7848539115128403e-05,9.950008356443949,0.5322223774197976,0.4404524211264391,21.466275659824028,0.2593725936476362,5.982404692082106,0.3131032734308607,0.0039775173032788,0.0619859358647067,0.0031080314168929,0.0643811644106316,0.003108585233074,14.91839314812488,1.4441944015332058,0.583053927653704,15.873308364030615,14.465683730599531,30.864926341189772,A
J1904+1011,1.8565699318203088,2.7609283813031515e-16,FAST,1048–1452,4.709594291263125,19.121450549466054,2.672230114849234,0.7178097411591585,2.85280107868364,0.4068982459666591,12.2890018780262,0.2182934398051674,0.2372851029541571,11.570301549366617,0.7961631291681162,0.7613464396452141,2.838744349030597,0.3988045015989754,0.0060915743026401,-6.5538477398614425,0.1945987770162114,0.1514249025738472,33.816046966731896,3.6436036466399457,11.62426614481408,0.437852591752332,0.0042843892183587,0.0750923405357966,0.0031628337998701,0.0847507865593142,0.0031657850025685,1.7014229589171967,5.989054900523378,0.7069296719184188,16.868258238104488,17.57275921657807,21.79368066431529,A
J1905+0616,0.9897968110470422,1.3518280712383828e-13,FAST,1048–1452,112.12080909398064,43.17560910577046,51.74187691383707,4.902333079988594,0.4085940502550187,2.6864939590625028,0.998921368601008,0.286172268339774,0.3178060977976156,25.04985331684267,3.3395398075731535,3.0554405785844843,10.303749664186196,0.3506396297949035,0.02880348083543,-10.840382565336858,0.2821516515151323,0.1998325322328717,7.386419149975573,0.4840180057737919,-0.087933561309238,0.5354958566374606,0.0025351611710819,-0.1988888692538846,0.0020795322744768,0.2002224901037798,0.0020799975001109,6.550586108317052,1.3633838621062109,1.6325096290079784,5.131798750134965,4.780064504898033,94.91748601960754,C
J1905+0709,0.6480443321213085,5.07691404635375e-15,FAST,1048–1452,37.80475639563954,21.76730309126718,23.154252936535663,-6.938321820528597,4.066609298007532,2.7818281635010207,-1.0539590065126316,0.2562692804649171,0.3224650384065373,44.40478270450257,1.178522716387171,1.4784467158894188,1.6116241839593155,0.2253211583983978,0.0102984957654188,5.074242861285195,0.0949161120164179,0.0816832936366953,33.816046966731896,1.2670258846872429,-3.8747553816047073,0.3149632114529502,0.0020009387179222,-0.0036086768744896,0.0015269560425098,0.0161725341885084,0.001527129393549,13.03889114525844,4.813960052640122,5.379916062392889,23.25132475082593,19.728819858458024,44.92155602780284,B
J1906+0414,1.0433616286550669,1.1460817523240608e-14,FAST,1048–1452,38.49456000367505,32.82693691249298,27.34249172085633,3.1116556245604405,1.9063276491762065,2.1851044712884535,11.056679259431297,0.4866217809362858,0.3344943742373196,-11.76871919363921,2.3072674878255146,3.6957598685739654,1.139217538985488,0.4071642555306922,0.0111017154401547,-11.4668026175773,1.0085868093544814,0.955200733916973,23.953033268101784,2.055749600376369,7.397260273972605,0.3634039019906801,0.0090891403218009,0.1201229270556284,0.0093160794949359,0.1331912593451718,0.0093249030053215,10.50758725434826,4.830730825396212,5.931582234991809,15.635935619509585,15.635935619509585,60.16942863334931,B
J1906+0641,0.2672768181290841,2.135134567514197e-15,FAST,1048–1452,80.10581336767419,2.894228924981377,2.7769983769237,-9.699405814493687,0.0570278997023336,0.0391251414759494,-4.089114746093965,0.0791711129342527,0.0532209344567808,4.149476115980786,0.3707575000914156,0.2649859181799576,38.01594043207355,0.0579949560745376,4.401684243049431e-05,5.847172914846277,0.0596626529937562,0.0525201233291729,34.6458231558378,0.1305801329928952,-4.572545188080118,0.3313016651066827,0.0007655373541777,-0.0244938517686932,0.0005598340889193,0.0570973838153929,0.000560619872928,19.73814512975998,0.1846866505551153,0.2120248697612773,35.2171871591332,17.806342019905053,5.671227301905077,A
J1906+0649,1.2865643795569428,1.5228280705251618e-16,FAST,1048–1452,112.76754443955129,57.48238865103295,74.77113251114413,-25.56049412184123,21.077485595467607,3.5348644904703477,3.2873887791838037,12.3681186144862,9.02397281648529,0.6720925733913248,29.92902568562034,19.49418823305677,2.652178193561677,0.5336836736094464,0.0447824708588373,2.1371027173053294,0.1811448201396146,0.2238657171616498,15.483870967741922,1.2727054772994717,2.287390029325511,0.4372723650924801,0.005256434619561,0.0936522006173256,0.0035454385824795,0.1134882980292357,0.0035551075217602,26.946373241373426,17.659109813484104,3.5805692919732977,7.797655209085981,8.741934233729253,132.2535211621771,D
J1906+0746,0.1440731553806599,2.026782986477119e-14,FAST,1048–1452,84.07132979817298,74.55978926055361,61.24200260363515,-12.609576323627929,8.300536807459858,1.3954458150293956,-0.0889492378701266,5.354722650449532,6.4798276171158085,37.23517924976908,26.560361776830753,29.05671999461175,0.8529194178662671,2.2285217085879108,0.045995865469142,4.556217670660004,1.1800078763862922,1.0600294865276312,15.529411764705866,0.5757395826604993,-2.8235294117647154,0.5678483147723722,0.0206155311529536,-0.0618253441176794,0.0178916585699603,0.0916352710491155,0.0179156829830945,16.241546475540957,5.706814551015495,3.5053552377112336,9.087521350365174,10.499286056247522,135.80179186418877,D
J1907+0631,0.32364802449,4.521551e-13,FAST,1048–1452,96.6155968184507,60.39211525740804,60.06733250587503,18.264527088769533,1.5932796633868165,11.20622352387543,4.499373981162098,7.83701003765017,6.849435938093695,21.502869089236853,19.131012256918662,26.636620519913237,1.1908589983419384,1.127018960562074,0.000937612487678,-3.169517862541018,0.5626740936110934,0.764755753127178,45.35433070866144,3.0621463664666204,-7.0866141732283445,0.7040732798643978,0.0376452214502327,-0.1008164208058347,0.0308357242656247,0.1086091102013744,0.030860466241497,37.511165603402105,18.26310065778615,8.03122215957335,25.75921650084714,34.26315350872116,120.45944776328308,D
J1907+0709g,0.3441,--,FAST,1048–1452,132.4422496168047,37.88360441422421,56.434401270013566,-1.5792467801702983,1.224094209642549,0.6480787022168877,-4.689171760749956,0.2502050246433924,0.2323153783980078,10.517772978209337,3.567804895678062,3.2176851567111875,1.9085302989687312,0.4680717631852973,0.0417352413862901,26.77683349404164,3.279811949868588,3.5860566949361043,20.410557184750715,0.3405365354509733,-0.5278592375366573,0.1215003909408659,0.0061434894967889,-0.0204490472975034,0.0056581497425552,0.0587371402072335,0.0056661441673932,10.836626600595654,7.80153180601095,3.1454099720988267,7.803496860950932,14.366591115588657,94.31800568423778,C
J1908+0457,0.8467928462,9.8e-16,FAST,1048–1452,104.9696669354636,7.405714217525372,6.733194799294353,5.18070860717933,0.0988841334011532,0.1961236849810355,-8.23889217208411,0.0500392882646778,0.0399783998940126,-8.097309951351697,0.3010952574839596,0.352990582271385,1.441526851536076,0.1092370458363989,2.482980170803728e-05,-10.698693254483652,0.1174564800954609,0.1084226959618614,23.214460185637517,0.4143226668605962,-8.00195407914021,0.4837812103506435,0.0014708444066556,0.0033067519291182,0.0011589433416403,0.0168743251892963,0.0011591027277976,12.41772827609519,0.5057870749161688,0.3211258696351547,12.601361858204111,11.844168185762658,14.138909016819724,A
J1908+0500,0.2910229194785753,2.592417512143023e-15,FAST,1048–1452,128.5036765029658,29.740943866150985,31.31488605323905,2.5951910005588643,0.653625996629208,1.3603357295922875,1.8241189060037917,0.181286026647812,0.3340010858458488,-19.55997991466466,7.635431122308322,4.74892779144858,6.534749249353419,0.7799803270909447,0.0252489173706074,-17.283194521641285,0.5507420198424704,0.5015412731301723,5.636007827788649,0.5684748177927234,-1.0567514677103818,0.1427818943370728,0.0021199081001894,-0.0229297837590678,0.0017185011908696,0.0355942106859172,0.0017191013122261,5.087994050421633,1.8517576893593144,1.2229218740900512,16.266388964712213,5.698874287608498,61.055829919390035,B
J1909+0616,0.7559927608522158,2.0580617211139008e-14,FAST,1048–1452,36.72433334761366,29.064198227070527,27.3982960741613,5.2081694284659905,3.0378931598232866,3.8141653635852153,-5.020765678327816,0.6703480132190691,0.4201561576796209,28.782521338848493,2.271344149619196,3.750550797365712,1.1137634099604397,0.2418974505655895,0.0095080530153095,-6.5873687536680245,0.3317061708318798,0.2678863477216033,20.762463343108507,0.7427466645708691,-7.03812316715543,0.2389455443028115,0.0029409168611131,0.0635423656295296,0.0023360515945803,0.0700272296536274,0.0023371284863602,9.40707826953716,3.870990673151112,4.033052598312052,14.510026110528491,12.398589160381867,56.46249430123183,B
J1909+1205,1.229312421,3.4e-15,FAST,1048–1452,113.8968275895827,35.70737842837781,31.755367105866327,-3.4183921865352596,1.5924820377135256,0.5416626794135317,10.059570309389883,0.3345544693601372,0.2773846012627174,48.80374132465066,2.094889195977096,1.6805062336369474,1.045572235476078,0.5202531114234963,0.0013997845142643,15.33331047996924,1.9959594947602568,1.1221065909484107,25.362035225048924,2.4949074080049893,8.806262230919755,0.4269229963276061,0.0112823887983676,-0.0953196007155368,0.0095759905783963,0.1093445844371796,0.0095875505854941,13.340490284597784,5.218894191412803,0.8336683483575437,12.132210512527934,13.93432569099459,67.46274553424414,B
J1910+0728,0.3254205036966234,8.308267149063707e-15,FAST,1048–1452,155.72228602538902,18.225278508351977,24.054148930260965,-3.6170903474503975,2.677403928551553,3.0470611518243116,-2.132408691634343,0.3848809004048592,0.3155008328804811,-9.428872102812509,2.1741901338097485,1.5781559307544215,4.130102979911105,0.4565011154606306,0.021175333194666,6.517221167192276,0.2258670787623877,0.2639417489995095,21.83953033268102,0.6358838722583142,-4.931506849315079,0.1535083173411041,0.0016266202703915,0.1044363757963001,0.0012760489358635,0.1077879200847514,0.0012767773855243,7.012234437738197,3.197875681045159,4.641088853522112,14.423364302494823,13.718863324021246,42.27942743861294,B
J1912+1036,0.409349485862,1.5762e-14,FAST,1048–1452,69.67006572604953,55.30751426763083,49.05331998405049,25.1772788388756,3.081186762226288,16.506297433003063,10.496992868690334,12.27551734271993,9.13525032361003,-26.40843765909701,19.235379212660852,33.33298313909811,1.1500205972081297,0.6658510897461258,0.0435694062203162,-2.2041901605206613,0.1968562280526691,0.2159790925500102,25.41176470588234,1.6453495963107811,-0.705882352941174,0.5829317204139389,0.0126563936438196,-0.1769582513478427,0.0103723087974629,0.1810067816740929,0.0103814250392031,34.42967037715111,5.416895402573591,11.833125638325816,22.49699286869033,23.90875757457268,104.36083425168133,C
J1912+2525,0.621976,2.25e-16,FAST,1048–1452,104.49450225726392,55.51811613918147,68.9000333596682,-1.9829186602963136,1.286838055940827,0.1598786942325101,1.9737049461595793,0.2593906655025542,0.2474858730776294,3.3271811486140574,6.390354912033006,6.137610470857021,2.3213175508752832,0.7960966241103429,0.0633237438917051,27.98058551428248,2.3595512024862337,2.704658789518728,7.39002932551319,0.6094561279409083,0.0,0.1133753181750611,0.0050649698414981,-0.0480253530058127,0.0043225553157187,0.0784498844861648,0.0043301714889429,5.857426408255421,3.038638920662045,2.079089319876319,3.909188817127319,5.668719608916174,124.41814949884969,D
J1913+0657,1.25718110369,2.829e-15,FAST,1048–1452,72.5011930241826,71.21635763635147,54.39684720638213,-0.8680771169496215,0.597027197018051,0.1256199533832352,-1.575408346254214,0.2475600947590555,0.2824829786388678,19.111069966282244,8.18775553641592,7.336995385494916,4.011263229101569,2.296718863718656,0.1972327998962875,62.95109550313754,15.008992594824306,11.633689558105957,6.3405088062622506,2.533910160552814,-2.1135029354207435,0.1548144261240229,0.0217319805339348,0.0526331013369196,0.0159835943583403,0.1337596220336976,0.0160971527649747,3.633312357535768,1.2558746619815258,2.2124506810053424,3.003848013824074,3.7083489922976542,125.6132048427336,D
J1913+0904,0.1632551529473153,1.7621957977444178e-14,FAST,1048–1452,164.71836974640627,10.894473889989854,15.522342110375831,-1.051625979899277,0.747720115502623,1.0912372484012642,13.109381185419355,0.2434513323522722,0.1811021139013817,66.74539056655493,2.1507947054528813,1.3684992402073703,1.4352754925252835,0.1677454801238322,0.0037312998856575,14.36056244375821,0.3509007053493,0.8045271398405749,15.835777126099693,0.159825789577336,3.1671554252199385,0.7186894855215503,0.006529800686835,0.0714935631004236,0.0046706522091672,0.0848574933424807,0.0046756949217125,4.957174754656638,3.1204400480426955,4.386870618366279,22.786800540258056,17.860114323249263,26.416816000365685,A
J1913+1011,0.0359108619640691,3.387908988786217e-15,FAST,1048–1452,50.71697305383664,24.123504339331845,31.2104839757383,-18.91779693441394,10.738838660741177,4.149897868452857,-19.906737409735133,2.6315478630982447,3.395725065171437,5.0388465678028265,5.894875106520685,8.170621368133162,1.299876669452294,0.2848655316790416,0.0004030473662044,2.387417943454243,0.147016680803977,0.1475728188614371,40.86105675146773,0.0703325994187865,-9.510763209393346,0.2180993717523426,0.0034167185713318,-0.0108140775362636,0.0027026554826061,0.0405780577628389,0.0027043225366171,27.331845259738184,7.250616459891997,8.637970270529108,32.94000551149637,30.82650257607565,55.333988315070144,B
J1914+0219,0.4575271458212469,1.010231836302262e-15,FAST,1048–1452,58.95716771229708,18.593684214679,19.501883544466224,5.738700549594227,0.8696377373860438,1.518024316310842,4.050122158340551,0.0794643175090836,0.0753490933894402,-5.88363232045574,0.5103828821119647,0.5497578516950954,6.190751210461373,0.5292098775296381,0.0024641866671171,-8.568519619864363,0.1050610033626107,0.1043247626670833,17.61252446183955,0.8938763434401771,3.5225048923679054,0.4472491057536844,0.0015232448026919,-0.0362500440475624,0.0012012691203979,0.0619305433737561,0.0012026230294679,10.024677829602943,0.9834988538748568,1.7392654457652543,14.96988732468107,9.33387949689242,38.095567759145226,A
J1914+1122,0.600998442042342,6.532502937371876e-16,FAST,1048–1452,41.28038050829251,29.476433670479693,31.25881171974449,2.458414830068282,1.118992182100012,1.8155062550997096,-3.73992085647078,0.1275246522038404,0.1289034499449317,-24.527983148929582,1.431964667826108,1.3763516995537517,2.03961437305898,0.4333618982577918,0.0398423458762788,-15.38071167387147,0.6327854755226099,0.4905847453878422,13.724340175953088,0.5936458465459878,-4.574780058651032,0.4305002495255193,0.0048997970022305,0.1538676763744883,0.0040427693977161,0.156369922074393,0.0040443924606196,5.749172831482923,2.0616347474962153,2.9356754664225755,9.80846624030342,7.697029290156795,60.73524539022418,B
J1915+0738,1.5427074142695745,3.29693942381842e-15,FAST,1048–1452,147.69665042580542,24.075577326108856,23.42416660504577,-0.7492524304192916,0.5508005175051967,0.4284250216296197,2.791041519657529,0.0942174007869947,0.0772283021163966,51.30210362736943,2.39055539371627,2.2700675973491045,20.16828585270277,0.7080529684010983,0.0702491783246266,40.867185814355715,0.7889210890714793,0.9971174908799014,4.2208109428431655,0.7539889294929082,0.263800683927694,0.3581932726445582,0.0028591040267021,-0.1663111582122592,0.0025266967440753,0.1698299567967739,0.0025282358062744,2.61303363449653,1.597086033782026,1.3187701737626285,4.461779184532961,4.637646307151417,47.499743931154626,B
