0,0,843,-0.391717,0.207915,-0.109811,0.093344,0,0
0,0,844,-0.531916,-0.296477,0.550175,0.0350115,0,0
0,0,845,0.52981,0.601034,0.175128,0.206136,0,0
0,0,846,-0.367082,0.547843,0.686023,-0.285596,0,0
0,0,847,-0.104232,-0.211343,0.0575529,-0.276202,0,0
0,0,848,0.0478152,-0.516907,-0.3885,0.374795,0,0
0,0,849,0.48178,0.373979,0.166413,-0.0357659,0,0
0,0,850,0.0520548,-0.149253,0.133484,-0.613789,0,0
0,0,851,-0.267607,0.0735819,-0.0421409,-0.455544,0,0
0,0,852,-0.0142907,-0.369976,-0.849276,-0.0892657,0,0
0,0,853,0.420788,-0.191014,-0.395465,-0.226341,0,0
0,0,854,-0.356891,-0.0297143,-0.435938,-0.319873,0,0
0,0,855,0.097653,-0.338575,-0.28513,0.0999524,0,0
0,0,856,-0.289318,0.381377,-0.432529,-0.155723,0,0
0,0,857,-0.0697245,-0.3482,-0.441087,-0.20703,0,0
0,0,858,-0.0707551,-0.0386427,0.10285,0.874265,0,0
0,0,859,0.233713,-0.362111,-0.197547,-0.311819,0,0
0,0,860,0.55407,0.320447,0.0534618,-0.1788,0,0
0,0,861,-0.608752,-0.178935,-0.399986,-0.213695,0,0
0,0,862,0.157776,-0.316602,-0.439967,-0.334745,0,0
0,0,863,-0.00270534,-0.841149,0.376186,0.229239,0,0
0,0,864,0.14945,-0.201962,-0.263469,0.141649,0,0
0,0,865,0.099011,-0.13607,-0.183396,0.533665,0,0
0,0,866,0.303776,-0.593272,-0.377008,-0.281484,0,0
0,0,867,-0.213717,0.26638,0.0705804,0.128737,0,0
0,0,868,0.875825,-0.848379,0.301456,0.191796,0,0
0,0,869,0.273821,-0.172406,-0.385708,-0.0801915,0,0
0,0,870,0.376944,0.0679741,-0.204282,-0.38869,0,0
0,0,871,0.138456,0.251815,-0.170931,-0.302408,0,0
0,0,872,-0.10756,-0.0365888,-0.230123,-0.111697,0,0
0,0,873,0.598914,0.29507,0.00693025,0.171771,0,0
0,0,874,0.446059,-0.107843,-0.0821732,0.166259,0,0
0,0,875,0.526578,-0.257256,0.528656,0.754899,0,0
0,0,876,0.295178,-0.347122,0.463029,-0.047486,0,0
0,0,877,-0.221793,-0.113126,0.159168,0.227285,0,0
0,0,878,0.0695585,0.189093,-0.398177,-0.354917,0,0
0,0,879,0.188065,0.0272303,0.46234,0.113289,0,0
0,0,880,-0.19348,0.497809,-0.168607,-0.389793,0,0
0,0,881,0.129887,-0.0194355,0.246557,0.18198,0,0
0,0,882,0.181905,-0.101571,0.876263,-0.0681151,0,0
0,0,883,-0.0585815,0.011139,-0.680838,-0.477625,0,0
0,0,884,0.395707,0.0599484,0.0414433,0.0955646,0,0
0,0,885,0.622654,0.163516,-0.366162,-0.24257,0,0
0,0,886,0.802639,0.362682,-0.206741,0.12966,0,0
0,0,887,-0.0747039,-0.258569,0.0258625,0.19056,0,0
0,0,888,0.0884969,-0.355119,-0.625152,-0.0421603,0,0
0,0,889,0.0105544,-0.0066345,-0.528009,-0.0165561,0,0
0,0,890,0.854631,-0.731595,-0.24158,-0.107239,0,0
0,0,891,-0.334796,0.0978479,0.439703,-0.507311,0,0
0,0,892,-0.32988,-0.0439192,-0.0281318,0.181418,0,0
0,0,893,0.147755,-0.223442,0.0404519,-0.273696,0,0
0,0,894,0.545574,-0.598847,-0.255387,0.0262495,0,0
0,0,895,-0.741484,-0.0192068,0.128543,-0.00292263,0,0
0,0,896,0.0168996,-0.479477,0.245841,-0.893966,0,0
0,0,897,0.343294,0.16302,-0.514182,0.195673,0,0
0,0,898,0.73725,0.581457,-0.0723837,-0.415687,0,0
0,0,899,0.174059,0.0626953,0.348241,-0.599692,0,0
0,0,900,0.208862,-0.434241,-0.554222,0.0176961,0,0
0,0,901,0.5375,0.177423,-0.0803356,0.0407396,0,0
0,0,902,0.650088,0.000826565,-0.822206,0.196053,0,0
0,0,903,-0.513809,-0.501773,0.213133,-0.281529,0,0
0,0,904,0.548696,0.290465,-0.123707,-0.203885,0,0
0,0,905,-0.0173509,-0.289729,-0.61038,-0.0682747,0,0
0,0,906,-0.114602,-0.0978738,0.113982,-0.855806,0,0
0,0,907,0.662712,-0.369732,-0.8009,-0.272997,0,0
0,0,908,0.275676,0.323739,0.722739,0.177559,0,0
0,0,909,0.259727,-0.0397966,-0.313476,0.201065,0,0
0,0,910,-0.250112,-0.0153402,-0.157982,-0.0765783,0,0
0,0,911,-0.286813,0.0319363,0.181236,-0.225414,0,0
0,0,912,0.0835514,0.327186,0.0826132,-0.198603,0,0
0,0,913,0.211199,-0.0912151,-0.137492,0.155244,0,0
0,0,914,0.543234,0.371433,-0.335093,-0.110074,0,0
0,0,915,0.472604,-0.546491,-0.94149,0.526526,0,0
0,0,916,-0.23513,-0.319194,0.42756,0.113266,0,0
0,0,917,0.0311446,-0.250454,-0.301169,-0.0408853,0,0
0,0,918,0.185902,0.505639,-0.545049,0.18433,0,0
0,0,919,0.3363,-0.0222561,-0.301883,0.356356,0,0
0,0,920,-0.351297,0.217794,0.0359932,0.0944361,0,0
0,0,921,0.303703,-0.125552,-0.181295,-0.464779,0,0
0,0,922,0.378012,0.147636,0.201783,-0.312376,0,0
0,0,923,0.100747,-0.270805,-0.0568134,0.0195034,0,0
0,0,924,0.466449,-0.014377,-0.120255,0.0673726,0,0
0,0,925,0.257557,0.0520266,-0.267051,-0.131601,0,0
0,0,926,0.504745,-0.160158,-0.979542,-0.306876,0,0
0,0,927,0.26915,-0.289824,-0.663782,0.313134,0,0
0,0,928,-0.0456346,0.6973,-0.226127,0.380943,0,0
0,0,929,-0.0178311,0.153506,0.29184,0.0577361,0,0
0,0,930,0.0886478,0.0316698,0.104368,-0.384464,0,0
0,0,931,-0.289329,-0.182274,-0.544991,0.481381,0,0
0,0,932,0.0182903,0.129921,-0.357244,-0.0048208,0,0
0,0,933,0.139831,0.0904265,-0.375314,0.038519,0,0
0,0,934,0.969868,-0.257231,0.0663918,0.00149418,0,0
0,0,935,-0.496067,0.382513,0.120421,-0.09719,0,0
0,0,936,0.213596,0.709351,-0.0312623,-0.454336,0,0
0,0,937,0.648102,0.407197,-0.0475237,-0.044824,0,0
0,0,938,-0.0272172,0.259531,0.0348302,0.55827,0,0
0,0,939,-0.0841794,-0.251058,-0.0225562,0.344353,0,0
0,0,940,0.23633,-0.33801,0.453521,0.793612,0,0
0,0,941,0.693558,0.294876,-0.132841,0.609183,0,0
0,0,942,1.2072,-0.621136,-0.446005,0.0721214,0,0
0,0,943,0.506295,0.558935,-0.215767,-0.25874,0,0
0,0,944,0.784273,0.399354,0.124084,-0.609447,0,0
0,0,945,0.48534,-0.333608,-0.192995,0.0151448,0,0
0,0,946,-0.264579,0.273942,0.181493,0.323869,0,0
0,0,947,0.562734,0.000230003,-0.192947,-0.137075,0,0
0,0,948,0.28749,-0.115295,-0.533144,-0.300262,0,0
0,0,949,0.108005,-0.493958,0.25637,0.938006,0,0
0,0,950,0.267119,-0.114736,0.0527285,0.24729,0,0
0,0,951,0.173773,0.449339,-0.17816,-0.594862,0,0
0,0,952,0.295606,-0.703621,0.733815,-0.333609,0,0
0,0,953,0.499892,0.426822,-0.384463,0.0859476,0,0
0,0,954,0.257042,-0.098003,-0.00373565,0.71169,0,0
0,0,955,0.510775,0.220791,0.0345879,-0.117685,0,0
0,0,956,0.534798,-0.327066,-0.631123,0.0154532,0,0
0,0,957,0.340778,0.0801915,-0.862179,-0.117976,0,0
0,0,958,0.339418,0.219962,-0.549529,0.185082,0,0
0,0,959,0.146511,0.471868,0.674289,-0.931239,0,0
0,0,960,0.368713,-0.409087,-0.0446284,-0.0643406,0,0
0,0,961,0.491955,-0.0320396,0.0445616,-0.606097,0,0
0,0,962,0.307912,-0.427316,-0.0152083,-0.185369,0,0
0,0,963,-0.147874,0.216256,0.0954393,-0.0696591,0,0
0,0,964,-0.0303222,0.27134,-0.218325,0.694758,0,0
0,0,965,-0.147528,-0.167238,-0.0982757,-0.266023,0,0
0,0,966,0.0151819,-0.147255,-0.734238,-0.124343,0,0
0,0,967,-0.447208,0.280521,-0.0953506,-0.287986,0,0
0,0,968,0.488118,-0.152601,-0.611403,-0.0299877,0,0
0,0,969,0.30207,-0.36143,-0.224557,0.0458751,0,0
0,0,970,-0.0680695,-0.102002,-0.114938,0.181773,0,0
0,0,971,-0.318584,-1.02153,-0.600856,0.356083,-74.7681,8.05369
0,0,972,-0.0376333,-0.652659,0.0638257,0.0600141,0,0
0,0,973,0.542126,-0.213781,-0.23037,0.011845,0,0
0,0,974,0.587403,-0.0296292,-0.384345,0.0117043,0,0
0,0,975,0.435621,-0.132542,0.316797,-0.0113182,0,0
0,0,976,0.505436,0.0464787,-0.00273265,0.298985,0,0
0,0,977,0.546844,-0.238718,-0.149932,0.310983,0,0
0,0,978,0.0441976,0.063228,0.0833832,0.532927,0,0
0,0,979,0.318348,-0.131965,0.323699,0.133521,0,0
0,0,980,-0.413408,0.988498,-0.537958,0.278969,0,0
0,0,981,0.935878,0.273076,-0.260581,0.0267163,0,0
0,0,982,0.26302,-0.368177,-0.881721,-0.111039,0,0
0,0,983,-0.406653,-0.356309,-0.0708171,-0.381714,0,0
0,0,984,0.237327,0.128373,-0.471965,-0.225413,0,0
0,0,985,0.312044,-0.827368,-0.338594,0.334855,0,0
0,0,986,0.0331617,-0.407149,0.588894,0.202755,0,0
0,0,987,0.500367,-0.00645356,-0.465628,-0.214586,0,0
0,0,988,0.119767,0.0898617,0.534147,0.198903,0,0
0,0,989,-0.0523284,-0.51833,-0.606227,-0.285512,0,0
0,0,990,0.546154,0.215942,0.101726,0.210923,0,0
0,0,991,0.622611,0.221302,0.106816,0.224326,0,0
0,0,992,-0.513034,0.460953,0.0952957,0.270594,0,0
0,0,993,0.788977,-0.439058,0.309533,-0.29149,0,0
0,0,994,0.232397,0.061768,0.0264962,0.386771,0,0
0,0,995,0.606991,-0.256548,0.104124,-0.372672,0,0
0,0,996,1.02992,-0.361195,-0.249345,0.324082,0,0
0,0,997,0.765052,0.197179,0.562769,-0.469809,0,0
0,0,998,0.874784,0.203126,-0.434149,0.254645,0,0
0,0,999,1.45764,-0.973611,-0.507374,-0.35901,0,0
0,0,1000,1.53614,-0.434787,-0.125206,0.116779,0,0
0,0,1001,1.31217,-0.310135,-0.239132,0.017104,0,0
0,0,1002,2.16694,-0.807348,0.330318,0.444962,0,0
0,0,1003,2.07192,-0.925136,-0.510358,-0.5445,0,0
0,0,1004,3.37478,-1.40881,-0.0232293,-0.173946,-89.5277,6.6848
0,0,1005,3.57106,-1.53291,0.0992051,0.258154,88.1486,6.13288
0,0,1006,4.18943,-1.85198,0.196599,0.31635,86.9702,5.06031
0,0,1007,7.1524,-1.55898,0.975158,0.308367,73.9868,5.19701
0,0,1008,8.84404,-2.52908,0.857028,0.495261,80.64,3.54615
0,0,1009,10.9118,-3.1913,0.62493,0.0686714,84.4602,2.90198
0,0,1010,14.5953,-3.96821,0.146591,0.0111526,88.9422,2.37211
0,0,1011,17.2071,-4.40059,0.168324,-0.0960164,88.9047,2.13895
0,0,1012,19.2359,-3.92614,1.12409,0.499781,82.0116,2.31546
0,0,1013,19.7215,-1.33581,0.421319,0.820805,81.2473,6.75621
0,0,1014,20.0294,-0.304714,0.158953,0.735428,0,0
0,0,1015,18.6917,1.67664,-0.621504,0.590185,-10.1695,5.30063
0,0,1016,15.905,3.32065,-0.69372,0.547316,-5.9,2.78256
0,0,1017,13.5064,3.00703,-1.01078,1.24104,-9.28977,2.98475
0,0,1018,10.73,3.41008,-1.52001,0.81192,-12.0122,2.54458
0,0,1019,9.97722,3.82834,-1.1277,0.897676,-8.20658,2.36986
0,0,1020,8.68554,2.87907,-1.31094,0.460481,-12.2407,3.00401
0,0,1021,7.72737,2.77501,-1.24268,0.189722,-12.0617,3.1247
0,0,1022,7.03311,2.87636,-1.3372,1.1865,-12.4667,2.99686
0,0,1023,6.79716,2.36842,-1.43748,0.796193,-15.6275,3.44723
