phase_offset,psi_offset
8.302074100763463,9.296062547364471
8.223896541289236,9.82408510760527
8.21142330227326,9.136815235482942
8.031409188112718,10.774789920885638
8.33261821974591,8.656245211841053
8.364366976354432,8.842859562990952
8.108634746783338,9.845613886975656
8.177046079198306,9.788002539669009
8.185314813869013,9.37374400621573
8.256718013605763,8.898748459679979
8.241863067242946,8.976324065750191
8.235992711340117,9.631612058022995
8.226707355554538,8.941327466549012
8.360441176753454,8.977791580953436
8.191422959249593,9.275494935700237
8.055063982758071,10.3909557778656
8.206816170466993,9.525206599251845
8.044471306395621,10.970509675721019
8.161427451525213,9.736654513105606
8.206871642373187,8.926843848983083
8.204400606007823,9.066800928306861
8.289150079738988,8.924446967954196
8.139070748968436,9.829013153406748
8.211272917010547,9.707414626133897
8.323897914251745,9.188928107968167
8.230960089095817,10.06826819824488
8.129388606893741,9.796357961644077
8.353701918152098,8.759842122055744
8.152357348195835,9.517042102231727
8.289635511465065,8.829649535809153
8.322331371869154,8.865496207133162
8.243697476266163,10.210983062211653
8.06731284451584,10.914318481296505
8.300490299748049,8.891421463122327
8.117845890889413,10.097770052730311
8.167128849281227,9.715047721405824
8.315239479222157,8.780735413406035
8.2501637884057,9.332826821184312
8.31242043174612,8.95565062059427
8.121680444175922,10.666468313665547
8.1128349035165,10.353484130141453
8.250167021591182,9.131089260009247
8.159288885657816,9.53192510696735
8.361148056428874,8.675496344201576
8.089372088171444,10.716356101944115
8.1097629791021,9.81463314774345
8.158023871254727,10.011455155215515
8.04322605538897,11.055086987996845
8.052095374693408,10.96514902248893
8.234228588184578,10.263387484468524
8.059509854112974,10.581254928724803
8.347606655694847,9.489109191977803
8.23727196712602,9.494199226417635
8.142194255507604,9.61782821209232
8.045335497696016,10.601347471089838
8.073089456023581,10.689786786678582
8.032390192563042,10.484002371661319
8.098304902290522,10.241312020981525
8.056255928264875,10.332195247125071
8.313242999416389,8.937451484267712
8.188628688964485,9.403156709799788
8.199084885764421,9.685952770030639
8.118115879610627,10.030182393376862
8.16809531986226,10.38713894723739
8.233306477002657,9.865820525025384
8.0351731187383,10.351288130349332
8.359825104648905,8.680634969201606
8.202916500279201,10.181293189659272
8.333897466297174,8.741475125189112
8.072810684652069,10.771362412610614
8.16523427107461,10.601533288227074
8.131184095348175,10.440274702419458
8.09940909730389,10.40555001944162
8.25514145016254,8.834300396357975
8.270845542167962,8.860955790924322
8.239876190780706,9.238889589640024
8.311082296464775,9.574249312816875
8.281803824849646,9.339535179296718
8.028671038887381,10.834308896722462
8.190961349046006,9.692291673538392
8.071364997217898,9.999151585686064
8.269929160507388,9.073009468945628
8.207238435912984,9.610189847217384
8.226100909323804,9.846053817877618
8.15812694899023,9.734882948247332
8.305282068079634,9.238064450813255
8.320333332105946,8.984571108214027
8.303261139678852,9.051992649471629
8.251766957414588,9.338631565442
8.202606187149826,9.73670434888436
8.183920227954388,10.111234411990324
8.142340819344867,10.328443404757792
8.279996268421655,10.133527297246161
8.093040238916672,10.345645631276255
8.149793990640092,10.685246620472668
8.03914355989184,10.467474531019946
8.06754549860301,10.77717536290163
8.11731227257826,10.749180108812709
8.24593671299587,9.376885310342942
8.119042377516251,10.563306012784523
8.048117342733264,10.889514770352008
8.061200052652595,10.981748023535204
8.162702071843967,9.216685263204141
8.11912334122843,10.540022772414517
8.277846746080854,9.445575172897577
8.216856267544301,9.829777363935705
8.112513190246148,10.90692031502087
8.271853426239716,9.44959532119276
8.222046472574306,9.637911876483287
8.109259421462212,9.819900666076478
8.290849590874018,9.034922851372244
8.115783986253348,10.015661080596061
8.178085485414641,9.990204191825313
8.036036264749072,10.743592054946248
8.26829160255997,9.274145074958426
8.220304726923843,10.39673109448637
8.22235261836883,10.14806196429447
8.25001601979065,10.112833505144977
8.279898014514288,10.13958884052164
8.294677537630122,9.522854902110424
8.281992619784916,8.871572845146858
8.246084531011888,9.96966533018778
8.185965424067376,9.832428565380553
8.273065523009734,9.42077813767932
8.337177453902399,9.233571760179672
8.070090448367779,10.181634761635479
8.086785973697147,9.943625936575415
8.258145306764135,9.892582647643934
8.115097203422977,9.553574543467079
8.15815954239278,9.773632702315695
8.1995930668254,9.07654981615309
8.251908647624475,9.139025729768662
8.194163963753596,10.02793670162103
8.192730638033026,9.871973577069582
8.08735407167697,9.747897527718806
8.096094064420043,10.736769652963915
8.040241712308585,10.877368006144593
8.050945973306426,10.498623202862632
8.124403292900467,9.757446515149837
8.28448967523741,9.026501897288739
8.119312057149159,10.22342490772013
8.295664323637851,8.944408640729364
8.188633103486666,9.096745815259709
8.140587812709782,9.434443331808296
8.13204443044421,10.399755997079637
8.113589947541783,10.04907116045311
8.323601669428825,9.110900361785355
8.227838092078372,9.002418225453937
8.312782991866897,9.026024146574684
8.15805101917104,9.947342679709635
8.201849880923618,9.12088793073724
8.091764399779862,10.977038749877181
8.231702317109807,10.137848686262942
8.20045241258373,10.193588469343297
8.094289146846762,10.794707922335533
8.313765891773585,9.464526638043566
8.085956959213178,10.318250578653931
8.343118762095457,9.330833073180202
8.120600704315052,10.709526186285245
8.221291712363723,9.433436781376969
8.195090955211157,10.649526555127494
8.176260087746243,9.256514298959843
8.300042248802754,9.459560770654633
8.261590852458824,9.467424866193738
8.344115281783871,8.646609892966495
8.216470512415299,9.621464619837553
8.19782626336908,9.35522283761972
8.24983585546488,9.55457676949851
8.124656498168264,9.718601609520448
8.084770379342132,10.367495718718658
8.185061256456947,9.885050301834696
8.073504967638542,10.80015197872865
8.201144959917286,9.059077576188741
8.246463596913344,9.923353105298787
8.238263169749644,10.135282110681544
8.22271700932103,9.572392252719652
8.199933631828998,9.020422519287735
8.32046765511339,9.538979060131425
8.113459072522716,9.810661816561662
8.272767248432103,10.049125998736741
8.26466342838279,9.258078801403627
8.174946217803836,9.806480677330256
8.280863564659569,9.317405942097622
8.169343449534267,10.15576070017704
8.186646366457893,10.01001202388747
8.233926029115821,9.37121765961976
8.107490331854166,10.317867847269298
8.274776719001125,9.418662318436446
8.21479459757353,10.316297791437819
8.183291284226414,9.98290163060571
8.286592223703394,8.980047065232867
8.088973923195198,10.363683333885149
8.303867348715329,9.240088104223759
8.25972963611477,9.639187808767701
8.242684382098872,9.080728324083339
8.308732486244622,8.85708924231335
8.123663587293805,10.517539940645236
8.290117034224636,8.911960726845138
8.125776858689562,10.689785020280596
8.065380772190593,10.012899005068704
8.238100901796656,10.234779133566974
8.346518495175047,9.127020571629373
8.206440344151105,10.312412899685
8.106553777000045,10.454012597865272
8.33581995474924,9.305695585685129
8.129286412949568,9.569275083326147
8.048433363636065,11.005708293510708
8.12023917105111,10.083666751981411
8.244829249175012,10.24011583583777
8.265314468220708,9.361499233161766
8.306309232475712,9.0160454491334
8.249548550597694,9.383634140548082
8.062610528215345,10.03060863894342
8.21010620800493,10.049059061397884
8.193997853749721,9.239820471759884
8.190662541888969,10.261123912790197
8.120920738558112,10.647912436611733
8.09553203639507,10.32519376847003
8.221878600154099,10.320370275420288
8.1474609691887,10.715611122683185
8.135034368830361,10.79622148980215
8.044326562718908,10.83634996855821
8.158252425802488,10.768790863031683
8.302007916865648,9.0461260584934
8.119930831024192,9.54397789746298
8.217357876884108,8.892011525933185
8.080960035581455,10.080982798173153
8.323134263995797,9.21298815044338
8.118608733449548,10.153973221447785
8.263169378489863,9.63677712046399
8.140043606697276,10.807049617482846
8.134074661417316,10.070314742796029
8.318861275789544,8.922887540912967
8.176646965720522,9.583676889367979
8.265636847558085,10.155079137854813
8.183013093923421,10.275483419336439
8.302267695327373,9.10446368286739
8.045798165759066,10.366966703056761
8.359462052535775,8.780201462759265
8.123377429480797,10.657011826174426
8.163325798459539,9.76399813664679
8.140094068864244,9.430994062233566
8.315343663800661,8.78401302969587
8.287411961448925,9.089830488605543
8.092370095092747,9.840530491987977
8.247092354168984,9.204733620328454
8.209811752932126,9.625596425481689
8.237539819501052,9.187480196908268
8.321810855184111,9.036087627866067
8.184889671894041,9.231490036842217
8.12618274019448,10.771391500648406
8.255009670292054,9.151069284832005
8.299966983536024,9.621225908550969
8.084708585967235,10.377681922757887
8.347041737819836,9.01320511487944
8.230076070246781,10.123782667395261
8.096929526449571,10.668863139869558
8.236213482490598,9.252230935598647
8.300614010897533,8.961257654574666
8.220921761886075,10.486021631310535
8.055646276571906,10.97991842410758
8.24008178002012,8.818270469714747
8.13943781566229,9.50158775352267
8.25137012146763,9.94568549469534
8.103902271666243,9.804204165783972
8.230794387087059,10.173116846462761
8.23263665915266,9.80280772197301
8.03341623705532,10.476705547901247
8.05128285278036,10.424941185159128
8.177440496604902,9.48727571912579
8.200604443134353,10.52083468505515
8.295868226469764,8.745461512142981
8.253776065971351,8.863831831699144
8.172677097521273,9.748911934854931
8.211207618174711,9.019304909731858
8.086627963946256,10.75110748519657
8.3179592693308,8.77365640462034
8.205662741850773,9.184432282032105
8.33009114857063,8.707400596633619
8.24911853229645,9.650556677044136
8.361852303360564,9.036164951916703
8.280047808188584,8.821228408966505
8.258990630125396,10.059674306272484
8.194945771425125,9.596659759750082
8.103184244484623,10.314515840858462
8.203152019021616,9.439472800448357
8.156448950503574,10.558483416794616
8.170858676896074,9.50890840602824
8.274043447350067,8.95699556819224
8.263815353141837,8.774088929239554
8.051390111953765,11.013952429755136
8.055251805804772,10.43789238627079
8.261077425919552,10.181399593669823
8.244715992182137,9.057743177173307
8.110983073685503,9.919564638624081
8.309593618292894,8.932371551843346
8.260743147501614,9.387090493130643
8.284315729038866,8.717384934222622
8.140182883186867,10.41363233412892
8.120694387171426,9.85034420530863
8.143007383450595,10.363313692770532
8.110291034879964,10.142783776636776
8.174731115790223,9.373384780596865
8.16747191186667,10.082454557991724
8.076412408856584,10.896367170676939
8.270162952669779,9.848513664354186
8.170605091935045,9.316067107206976
8.26127218641409,9.802260706503688
8.291242084721574,8.939796496878472
8.11511507048246,9.961716264286366
8.040717822772564,10.468551740933094
8.243087659710199,9.732782140968993
8.091552166831633,10.403565438060213
8.134070070918,10.472218853731505
8.147981371388397,9.914339348622377
8.17742555347587,10.036338588773532
8.168016896370432,10.095357517074689
8.290894304607349,9.420349747262748
8.28236371056542,9.49816292426209
8.32030996812199,9.54963006962771
8.223151675883429,9.945236552035624
8.087353039028386,9.769965077758911
8.02977501715634,10.801570989792936
8.224690425560198,10.168993271744625
8.15757348810314,9.797306819367321
8.109028125290337,10.536588559864924
8.330236020949144,8.862974316246692
8.268192110369426,9.41103001046028
8.245817108864117,9.283526090109547
8.194176862888128,10.475325700860623
8.17132852688627,9.896130334535059
8.157698124019532,9.554470306837771
8.314694451987378,8.709165198251611
8.325467738465534,9.260325760941157
8.210345993588419,9.554005069535776
8.303392843463229,9.925478272968348
8.10669216071102,10.402428844041822
8.240447632216018,9.563489852307782
8.278615739709863,8.676823381192492
8.304223764348961,9.280502477465575
8.087257472068814,10.048775843651157
8.179312572980962,9.683645551303727
8.233760040820698,9.845001160517285
8.153711589555968,9.717270251196226
8.097552549463245,9.975803599491655
8.155090502790529,10.406235215145614
8.253150004423816,9.159008024043004
8.096166581142057,10.60253519061726
8.087147805991236,10.696569955392874
8.143463963931794,10.1270378059464
8.10553144573376,10.60283950189114
8.151303964694051,9.883464539834534
8.0660755487132,10.145168421505588
8.276443802992276,8.998855638598144
8.162512709448265,9.683731064224787
8.312333154511066,8.717598533891902
8.087014186471492,10.215227898695758
8.135990225539757,10.285471181141133
8.142381157371574,10.267672455297003
8.153247314729072,10.643247755812126
8.205346650337361,10.592331983687814
8.173098721404472,9.828582169329195
8.258036051970095,9.308655152141199
8.161124378082349,10.450028273708824
8.095314629095355,9.925945870046405
8.031387540566016,10.717047386161369
8.3013190250673,9.48102684821248
8.275937457807174,9.65866206966308
8.346261854958925,8.654009942921533
8.199655321565928,10.289027695441177
8.048049352627913,10.803672622783068
8.086674238133412,10.616326649165359
8.27242490039086,9.936145409577279
8.060124079433564,10.954866932953365
8.257354462483391,9.760364459159035
8.147686182927515,10.415222934545795
8.227828551865713,9.051207335688957
8.340894185910798,9.37653355417217
8.254985530105216,8.999439243714107
8.327412788416211,9.494236437663858
8.136251838019462,9.417219828462947
8.344818817406946,9.033048426593922
8.22566999416182,9.478858619301661
8.275406470735561,8.921857543564755
8.362119267433883,8.750162818606356
8.08216769105394,10.516128514830626
8.35487823676769,8.807780474994786
8.266920689971101,9.653386692619506
8.146939892001967,9.494060926289393
8.195054616322892,9.115552979408534
8.244514008788428,10.233960425441012
8.18512887924021,9.134812528924954
8.25252589951424,10.246019576318275
8.254163027898727,9.74006017258094
8.322071065371404,8.844079581438649
8.17019043818371,9.396442622744758
8.324475787222696,9.069689682531106
8.244888157011417,8.840788969989944
8.200485558796544,9.47437930241702
8.198484010672416,10.329040300481637
8.155415621738484,10.519574164562385
8.209397148148014,9.450793961556457
8.345846989552712,8.657636978566558
8.219531658709258,9.92335921531614
8.127740799904473,10.118546783791885
8.256484734457274,10.168770486538051
8.027852629208553,10.70081120840527
8.22526964843567,9.250989667683086
8.281871046972554,9.924250673442629
8.065555945440394,10.131340669781764
8.240002843532125,9.250302011800017
8.059921808576888,10.598078345232267
8.036205857259233,10.662095622705237
8.056659025020508,10.66093780998574
8.219749780100727,9.49526646281987
8.143528596552613,10.674740178291529
8.307803602570772,8.942919905140997
8.170745904128893,9.675684726359975
8.175698670876699,10.21674741592841
8.228231613267269,9.30129149775098
8.17756136693103,10.578573449704322
8.038584332647702,10.788151026233919
8.35320183225926,9.16152904337784
8.044478052310609,10.360556001321328
8.08349489532651,10.287299219978678
8.213671205242576,8.957352101032399
8.137938590692642,10.05627906367286
8.061121525352064,10.252393474410184
8.342371076982829,8.744937879994637
8.290327863342725,9.545789583419463
8.222501041890752,9.163873368335231
8.14977196145432,9.68409876410007
8.198114315196449,10.391372055137623
8.281349615952905,8.687911391945192
8.251016314679333,9.068051748310182
8.228010660191131,10.230866363956181
8.150798478479402,9.978423872669879
8.034573869746936,10.453419710313824
8.076541446260904,10.865512931931278
8.308781857637712,9.659904868112903
8.091265962161174,10.434491977474181
8.141936637066351,10.351384417207043
8.04827117215649,10.264657673375922
8.192730664733205,9.116487099119212
8.295034177496262,8.901876021858726
8.093579683886844,10.957368624921003
8.189719927175219,10.348149913910532
8.151450242657518,10.626553540037833
8.25745953695619,9.602713409664062
8.236051563428504,9.558874371430562
8.085983259050579,10.749601206027563
8.121434181376856,10.788958653097438
8.036487894111588,10.772130215211632
8.212585704138661,9.668576525826069
8.124187917424848,9.663909061143443
8.277805431562683,9.108383264889483
8.03137398978393,10.50669966473825
8.191330138659083,9.95334353839479
8.326555369730755,8.99140685303604
8.304737079176704,9.900137430429254
8.245473950841586,9.34039899492484
8.204756444574741,9.221554145205545
8.27009806723936,10.088600238221147
8.24244786130268,9.533085852961847
8.14140054359325,10.248660725344138
8.09018914584172,10.133088435142554
8.30702335722188,9.772160501542714
8.246135559339791,9.91910568432499
8.332687257215355,8.828589177630533
8.263336740445112,10.15283392003576
8.334182018753836,9.120058167817746
8.256561740364816,9.107731661436986
8.105415254394444,9.658002841009306
8.26303172657444,9.520940657348177
8.164993387603744,10.317217214330157
8.353647686539688,8.83031890653072
8.303003358465872,8.978057321677056
8.136431417455412,10.491296390370735
8.03898716999987,10.472905106454988
8.065086757074823,10.650856964485541
8.239890823976538,8.829686818978985
8.186325726201062,9.65271593810266
8.0744852160108,10.852125129395972
8.21783573382828,9.996216470905296
8.286481571373145,9.323514996122015
8.17667638120301,9.531676165274774
8.202532329808832,9.020826281918431
8.156820488455793,10.448070773245519
8.222544939260558,8.891822111231676
8.148853740109502,10.601431755317805
8.131059640296343,9.890007058258789
8.103710133585537,10.734910728934722
8.085510063346362,10.617910407989712
8.083422601978384,10.879405543453771
8.329734998709938,9.222425912984903
8.254128223849136,9.430556817825845
8.105575943487906,10.346389893841177
8.286921821826496,9.275279526832634
8.226635356964266,10.34850701882138
8.272195123741852,8.768102690883524
8.275997569949567,10.056719929837186
8.093328985197331,10.1362644476975
8.278173409256738,9.945842439181405
8.084509039328765,10.040783255061342
8.292697631336807,9.232393130620409
8.318849612250489,9.549601428891464
8.247994840565525,9.752380245499438
8.147631420739401,10.048154575749948
8.111718973351032,10.374034844316611
8.275284353333888,9.169220237668839
8.152417489751514,9.88812765198469
8.135149723663147,10.643686742829118
8.280667715869782,9.723791866866293
8.172281903073298,10.59167649504036
8.129934128341347,10.104426174760988
8.107374536627674,9.612289684800828
8.244025691413185,9.314759400990596
8.180436003189186,9.77508260612882
8.109498666893899,10.85545275591869
8.114610599944541,9.6456216061041
8.291848098962475,9.334013142176445
8.317906924999477,8.752977344152356
8.193982496756632,9.429809273334627
8.30750889585363,9.867538724973315
8.309357107697934,9.529759004801093
8.096933877119653,10.080967148149654
8.091062329886228,10.176332614357847
8.271500846875796,9.643980341886817
8.342006104365964,8.616562826264783
8.041235438226295,10.59325173530388
8.134278975508039,10.046116654556073
8.09815739915868,10.847305724930152
8.218713593067292,10.361882729431528
8.195005370867307,10.55743417818212
8.23487074420791,9.921241368279311
8.196297169659204,9.920496487917063
8.238408389168399,9.135845370272108
8.124796186577385,9.692780675699169
8.275528176619275,9.726346384370657
8.17293088016072,9.432547307704994
8.276327930564037,8.922293881138756
8.29142543688144,8.918673871071519
8.273093380885001,9.740405826091433
8.103619630195226,9.951574546564615
8.179992031572482,9.709022162600718
8.103103611102767,10.014290608299945
8.294093892468112,9.97160582810406
8.147283261269763,9.988130551398143
8.268105653942257,9.341269143211662
8.23513306968664,9.009289160075241
8.169418803314528,9.654473928710075
8.157826934122113,10.612995565022544
8.30433652124654,9.30143448123144
8.197003138192514,9.237067358978095
8.21955240243301,9.775912601986732
8.277965969342091,8.805849760260656
8.188047117549104,10.478794134566044
8.231695178887549,9.987591633529746
8.152408473833162,9.91004380502281
8.217356625082601,9.977086633124344
8.129092651031101,9.50098836824887
8.26763441384989,8.891221448217664
8.269949690944628,10.020326966659582
8.267017584273134,9.058204204341195
8.05445015407389,10.726306315465223
8.038998732615255,10.60974132385769
8.078262328710537,10.814627925385594
8.149370158511402,10.257046524620193
8.094134528524535,9.92395887030645
8.194371004606069,9.144452955921025
8.312530328465499,8.671380115241476
8.232545395722013,10.028263843205622
8.083782518604608,10.160284642741999
8.2385821837847,9.456102113466102
8.324953800175422,9.581023719586938
8.21561790413935,9.635542140518794
8.09603942299728,10.37355887545695
8.250388098258497,9.610369424656312
8.299226825759916,8.7640611021356
8.33276939843418,9.419857693714476
8.196153209938075,9.601701674747432
8.302108496871938,8.61355353115448
8.10430176551418,9.894079999372309
8.329368599383827,9.501060109828984
8.256298823092095,10.043417121496645
8.329914676687821,9.427829756943083
8.280721671848625,8.675226412307325
8.221352337473917,10.411645580400517
8.149377824783812,10.351811498677677
8.292481899904942,9.862007668339686
8.144356677589684,10.699559820466277
8.221810949103343,9.500935571253962
8.299865623704704,9.43498298099172
8.180451978832934,9.688671926933068
8.086577867865032,10.371221748346642
8.098567472841836,10.0796047175603
8.133060944738304,9.626881935784553
8.263432022973603,8.940611931839385
8.298594729204154,8.996931832326311
8.31877780579029,9.570693342032285
8.096546415411268,10.727430207742941
8.273437265528258,8.708648387933096
8.103270519032009,9.874215627052223
8.303735822761837,8.645476235274572
8.08031580217829,10.261765386465186
8.120733859159401,10.450148571408533
8.06664888026961,10.499605300937816
8.070574447267887,10.635422885615242
8.155911842465997,10.508420513336716
8.212250754501042,10.018098733980736
8.272048588140052,8.723509044972928
8.225790080481374,9.240050614545908
8.230564587600242,9.914532686949286
8.266784847018698,10.003240898942465
8.26004088499812,8.815074286742089
8.070656424123598,10.527647304615215
8.113944548347206,10.773013109688264
8.151228556104627,9.299566476197697
8.3288174753784,8.68756092673263
8.170021679508409,10.497217485585338
8.26005336297112,8.804602498740593
8.22110368294949,10.363458737326823
8.111793282931643,10.372798468647346
8.17287802102797,10.649415372119648
8.290373034942519,9.707416076131693
8.242035209309535,10.291361087137574
8.20208661860542,10.469310981811589
8.120482899258775,9.958829624221465
8.156373145904297,10.796592098927277
8.166605400473657,10.302787491279503
8.156725777229497,9.274961455406356
8.238918998474787,9.048259293566588
8.210284078684367,8.985813952565934
8.071380085897232,10.478091814926898
8.179120507424386,10.378294066307205
8.330307361580282,8.622001044610897
8.169414777437964,9.40546376310138
8.21552175424921,9.676701614861287
8.221156373065071,9.753209652375517
8.111814088583884,10.707203850145675
8.11236573799863,9.936621054839406
8.17779575087252,10.072171346867805
8.330870259800662,9.007498479974856
8.188271051928126,9.970212703265645
8.056384422211806,10.546733791023541
8.282259305092452,8.994376207644564
8.329022609937937,9.235930268008303
8.054549963384943,10.175776232393702
8.182796048569514,9.553595100156485
8.156355194613582,9.70495116688474
8.115649055521146,9.600656752826467
8.16115638120209,9.815689886231041
8.247735216974945,9.97572224735245
8.108399963484999,10.227977210610845
8.33779041566416,8.766802362400767
8.068593219695401,9.987244083194213
8.189571977028777,9.185659640934716
8.299526790451438,9.72573235253057
8.052078305088543,10.711672004004697
8.116450166687486,10.84500360133265
8.186041678949863,9.406306142346267
8.312521723462226,8.645313534013525
8.327486369350396,9.489440306121224
8.288303184016797,8.775155511060149
8.172363689068561,10.212074434071525
8.157299082395468,10.418348885349303
8.218945009336295,9.01618831706395
8.10729978435404,10.043585165075172
8.204893984041519,10.202970837067568
8.14602234015095,9.816640895104655
8.250800707773521,9.897116670964266
8.096314961741058,10.06764203305832
8.124609736303313,10.365306390953378
8.293695699040171,8.848620388623544
8.309200733670053,8.787731437584853
8.187303289988279,9.8337167271454
8.193440744524963,10.518108094575041
8.237340570612844,8.854284768191832
8.21927447690993,9.417096137874012
8.107062477329151,10.537405600344727
8.279526446862974,9.791053237723247
8.12942866517983,10.155772671921113
8.15704823453072,9.677672193209446
8.038579849900202,10.742597073834105
8.251950465714742,9.233284168134901
8.290863334617939,9.830364852644749
8.09466394086229,10.176914517884285
8.065009864052314,10.93140065362661
8.25245218927003,9.25819116934943
8.075194865414772,10.648012684028174
8.318722882542062,9.69395814909268
8.313411778857471,9.000500849595312
8.051677633236608,10.699226538322307
8.206857043010018,10.358078871846402
8.158937473177701,10.116599860314466
8.231026488481263,10.046631427587755
8.043306328516081,10.851849973589651
8.090573197289245,10.447544552260183
8.066226611134596,10.381986822574817
8.2761165305254,9.358080752409109
8.168198665204102,9.395461480984665
8.246033860617274,9.236968446031682
8.25033662973226,10.094802865851477
8.339496022719374,9.285886867413751
8.278564157611413,9.453765437241572
8.131026135866449,10.622779549747207
8.144820663074256,10.103325698574963
8.326197954847231,9.164654199984511
8.342849065908268,8.943497335613301
8.305572979694716,9.41478738232314
8.099547276199246,10.969958142803108
8.176834889394229,10.117519743876073
8.049862265411804,10.629498148257596
8.321986501737257,9.66452980476501
8.267932510520296,9.013193026217436
8.187916671236962,9.581058276965365
8.181847205849834,9.851348666462627
8.224172323065659,10.38180305393405
8.291621989214121,8.649869720750445
8.30462549196696,9.554259871057639
8.082219835491912,9.978875356017795
8.225303265582681,9.333612943936686
8.160620205118391,9.992314828247686
8.061866001875472,10.370142997851303
8.255644738298571,8.754049293640406
8.109700327500832,9.875569718540277
8.193931176247418,9.559474598850215
8.231830608271252,9.435843809356328
8.28494145065406,9.356675881920694
8.165722121987415,9.630755484361401
8.253351213352943,9.31777942440661
8.228620594035704,10.435882175036568
8.112875003069064,10.097345140020337
8.298337022801519,9.713093420656435
8.147297892667353,9.714373369437624
8.037249522976765,10.636514780349302
8.283100360161,8.819025711989156
8.281201826371017,8.873662443909126
8.207156504370658,9.323794725195484
8.188820253003541,9.98444693194105
8.212570728292889,10.21425592790257
8.316391855819461,9.539328187348843
8.169163906691665,10.39983212656901
8.131949435556152,10.176097315111775
8.267495792276264,9.997223894773072
8.237590715548492,9.37488460948174
8.188741958121938,10.52030038970915
8.123061070941588,9.98115361822255
8.273766813172898,9.824592402021153
8.15404251791665,9.851259766554591
8.18967177938427,9.53953387617787
8.179948857257244,10.243615624892044
8.321170914293106,8.798593471615106
8.170406610268856,10.201701913997567
8.057829750985377,10.343667368140473
8.258553835145477,9.775955563076081
8.327792353203165,9.51888779308095
8.246365090014052,9.51695788987115
8.30946438301035,8.906043564587407
8.320357620088856,8.791676490708113
8.14025104182437,10.480504545185283
8.073582660966991,10.92850745767609
8.12954053370504,9.58218854422833
8.151053039106841,10.663353730004786
8.172206577683369,9.355498395824355
8.143302869390794,9.803677826192967
8.193820965756714,9.382135524849161
8.185330675610402,9.659010905582875
8.086124021780563,10.49842389129077
8.210782633419427,9.18929065429154
8.23844279657925,10.018387534114993
8.135609848892045,10.423983984537529
8.16153844366599,9.623065388586184
8.297936816675644,8.8746107578107
8.140008093047555,10.059959913216602
8.193197028630522,9.45883740195282
8.04472471272507,10.507172673430432
8.255072678124236,10.120602371685862
8.100830566303529,10.225328717006477
8.242664972664045,8.826456615676705
8.207091236944052,9.574338405999953
8.180976265034417,10.674526432043194
8.266316776009518,9.685617255602637
8.33184114188498,9.335427262636443
8.182839990546256,9.885322383287786
8.23966548848881,9.828826913535352
8.146576935524422,10.113489075959336
8.234579087018943,9.472672463568358
8.266923576373102,9.370959595174384
8.108751617285549,10.715748175429525
8.285677194579819,9.753777284521647
8.292318141779361,9.182028641394112
8.24962871500793,9.110789201391981
8.057068477974354,10.574981278154155
8.252463870425032,9.319856184527566
8.065827344619862,10.18312331112736
8.195804300018693,10.22564931052392
8.33224084550713,8.780794071642049
8.319837451429038,9.519232919629985
8.185732653375595,9.852531950361595
8.242628712665663,9.03979552744454
8.299990480563622,9.032539270735356
8.282390282289242,9.886147866372653
8.329650626762714,8.71088511821523
8.140934402710855,10.614494078560398
8.22689243115778,9.243199264737399
8.176772024385087,9.223552601686407
8.146563262818233,10.680684624897594
8.179237833832246,10.24969473066102
8.185204827606668,10.572097018442491
8.141095315756218,9.538524094945615
8.142021092929383,10.696175541228854
8.279830247572733,9.190392421461041
8.061543477874125,10.515946693636266
8.118227109357548,10.429517814825601
8.114260979640562,10.609281102986785
8.036590553787846,10.73845041881168
8.113416814954007,10.681952811716599
8.087293642222988,10.830914113801896
8.108959674658593,10.795596952912433
8.31786542409543,9.688864296228985
8.126020713224591,10.706452350463877
8.194304843526652,9.047626259945787
8.26265836853156,10.008850555424345
8.21102372633166,10.088059125731775
8.193738610427658,9.707110867411473
8.257634907770552,8.819519007075769
8.311081898752917,9.320081160536944
8.179523105637003,9.730171605605648
8.220749466886275,9.410143418650364
8.257485153918367,9.248657038409789
8.204123670918705,9.687528867239024
8.2140142618195,9.828774142016755
8.172690008007208,9.69866324265746
8.144763747448422,9.489843926374988
8.16229905660893,9.998726737599213
8.087831551689334,10.77226209618135
8.198187341424727,10.296921491241648
8.064587543042194,10.580925481149052
8.229907196900257,9.119031821076618
8.23382337578056,9.565376168965912
8.215625381206536,9.305160587463604
8.10766292935972,9.997145706805554
8.199508305558197,10.040444006353624
8.335520635346171,9.142213522997281
8.04037672453751,10.46801128709302
8.148962012075287,10.309612865091253
8.284599481870828,9.866464280663592
8.059030892955718,10.32529318146311
8.303942186640398,9.23411449880075
8.321857886086661,9.282452163724713
8.071115526909637,10.8262039002868
8.260358105619275,10.00347065034714
8.190335415006274,10.249970143931392
8.239921814383678,8.884929271398136
8.107008265278324,10.86847875759176
8.26600928673821,9.547048427784944
8.164276606165089,10.588032745871402
8.275549812104401,9.426945732234174
8.185741818710568,10.356722411734609
8.189129363090785,9.357025629803672
8.281955599285823,10.049949540682263
8.250910681472249,9.786542160319755
8.240367976142409,8.943454749680342
8.234176465069908,8.971117555029792
8.262300183795759,9.287172798688886
8.219562368484787,9.169515528608713
8.284522878976674,9.464835787733278
8.29658956848499,9.456570788425779
8.175492475076908,9.625142722237257
8.293833799218675,8.88237643112302
8.25016409732433,8.788339861420837
8.313422986343568,9.118535846894218
8.131943851534004,10.287027285872114
